"","location_name","date","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","est_infections_mean","est_infections_lower","est_infections_upper"
"32196","Georgia","2020-05-05",31.87512850487,31.87512850487,31.87512850487,3818.19802375457,3107.96998702276,4682.03033718212
"32198","Georgia","2020-05-06",31.46957203689,31.46957203689,31.46957203689,3830.12332982578,3108.27852711137,4695.55324003774
"32200","Georgia","2020-05-07",31.07340080123,31.07340080123,31.07340080123,3847.5987940617,3116.59895655106,4727.10339701921
"32202","Georgia","2020-05-08",30.68843482023,30.68843482023,30.68843482023,3870.44117083752,3117.9422684154,4757.17404347301
"32204","Georgia","2020-05-09",30.3165429402302,30.3165429402302,30.3165429402302,3898.37266230949,3142.72801475965,4793.51755101523
"32206","Georgia","2020-05-10",29.95965007224,29.95965007224,29.95965007224,3931.00715299694,3148.317687138,4848.25395957746
"32208","Georgia","2020-05-11",29.6198788040499,29.6198788040499,29.6198788040499,3967.81907402775,3196.67365180131,4886.4510126565
"32210","Georgia","2020-05-12",29.2995696235698,29.2995696235698,29.2995696235698,4008.13721251687,3246.64537896847,4935.18519831969
"32212","Georgia","2020-05-13",29.00106332516,29.00106332516,29.00106332516,4051.11894500473,3287.28878224403,4953.21028402916
"32214","Georgia","2020-05-14",28.7267310047,28.7267310047,28.7267310047,4095.74223464458,3309.27523729323,4990.00504513893
"32216","Georgia","2020-05-15",28.47917409724,28.47917409724,28.47917409724,4140.78565793634,3355.65746140563,5013.36826985355
"32218","Georgia","2020-05-16",28.2610423542199,28.2610423542199,28.2610423542199,4184.79435947051,3396.06888099732,5071.00067279631
"32220","Georgia","2020-05-17",28.0747980319202,28.0747980319202,28.0747980319202,4226.07306039132,3463.60084901453,5109.98942195474
"32222","Georgia","2020-05-18",27.92276493343,27.92276493343,27.92276493343,4262.73745537696,3501.65864523679,5161.39051872574
"32224","Georgia","2020-05-19",27.8071797303701,27.8071797303701,27.8071797303701,4292.76222245914,3522.75914259239,5201.55578992746
"32226","Georgia","2020-05-20",27.73007878469,27.73007878469,27.73007878469,4314.02590182677,3513.46815686803,5222.2146594982
"32228","Georgia","2020-05-21",27.6931272644699,27.6931272644699,27.6931272644699,4324.41966937355,3520.07702774579,5272.31609138185
"32230","Georgia","2020-05-22",27.6973968271898,27.6973968271898,27.6973968271898,4321.95502215429,3494.48822286087,5263.69703316646
"32232","Georgia","2020-05-23",27.74345354343,27.74345354343,27.74345354343,4304.85642487819,3465.36633774292,5318.00030734491
"32234","Georgia","2020-05-24",27.8312438239602,27.8312438239602,27.8312438239602,4271.65281478523,3426.96976375944,5292.95056710499
"32236","Georgia","2020-05-25",27.9601727058803,27.9601727058803,27.9601727058803,4221.31979603691,3389.01059052228,5218.33243023262
"32238","Georgia","2020-05-26",28.1291371701498,28.1291371701498,28.1291371701498,4153.38942292652,3310.6356972508,5127.06134357156
"32240","Georgia","2020-05-27",28.3363006633001,28.3363006633001,28.3363006633001,4067.95031694023,3238.13948320324,5035.99144359771
"32242","Georgia","2020-05-28",28.5788831009199,28.5788831009199,28.5788831009199,3965.68003616252,3156.5089956132,4952.58114390356
"32244","Georgia","2020-05-29",28.8529816670998,28.8529816670998,28.8529816670998,3847.89077370826,3049.40001002322,4825.05306885785
"32246","Georgia","2020-05-30",29.1537186811702,29.1537186811702,29.1537186811702,3716.47629797005,2948.96368644136,4677.22726513934
"32248","Georgia","2020-05-31",29.4750252394197,29.4750252394197,29.4750252394197,3573.82834126734,2816.18153327021,4536.47613744359
"32250","Georgia","2020-06-01",29.8095345447805,29.8095345447805,29.8095345447805,3422.79187844376,2684.28729736411,4355.22460554526
"32252","Georgia","2020-06-02",30.1483164037395,30.1483164037395,30.1483164037395,3266.58261839321,2546.20096211466,4145.66270171667
"32254","Georgia","2020-06-03",30.4808815145602,30.4808815145602,30.4808815145602,3108.62282956115,2417.37403323306,3948.49762876469
"32256","Georgia","2020-06-04",30.7948476585698,30.7948476585698,30.7948476585698,2952.34883985753,2303.11606242958,3766.0758327572
"32258","Georgia","2020-06-05",31.0755879150602,31.0755879150602,31.0755879150602,2801.09676569502,2177.35119369763,3563.31851691708
"32260","Georgia","2020-06-06",31.3073611520999,31.3073611520999,31.3073611520999,2657.9244424136,2047.16901470799,3383.55255575843
"32262","Georgia","2020-06-07",31.4742968118899,31.4742968118899,31.4742968118899,2525.43210413407,1950.27007182699,3213.34944765066
"32264","Georgia","2020-06-08",31.5606612788001,31.5606612788001,31.5606612788001,2405.68202674487,1865.29103265644,3071.85832147199
"32266","Georgia","2020-06-09",31.5513921087099,31.5513921087099,31.5513921087099,2300.2065687229,1803.49509070907,2912.29340842103
"32268","Georgia","2020-06-10",31.4332373480802,31.4332373480802,31.4332373480802,2210.07549793086,1744.91037757033,2790.3556912271
"32270","Georgia","2020-06-11",31.1953960760102,31.1953960760102,31.1953960760102,2136.02480086078,1691.73392343669,2688.29011022831
"32272","Georgia","2020-06-12",30.8298574909795,30.8298574909795,30.8298574909795,2078.54588666003,1658.65526737598,2599.08514803081
"32274","Georgia","2020-06-13",30.3322687985001,30.3322687985001,30.3322687985001,2037.99362001206,1618.06067461737,2557.75525819603
"32276","Georgia","2020-06-14",29.7038898066203,29.7038898066203,29.7038898066203,2014.65960844608,1609.81274443998,2510.87161607754
"32278","Georgia","2020-06-15",28.95130424238,28.95130424238,28.95130424238,2008.81469675669,1604.04970874967,2489.85404227893
"32280","Georgia","2020-06-16",28.0845581882299,28.0845581882299,28.0845581882299,2020.75935479072,1603.24575787214,2510.04030686328
"32282","Georgia","2020-06-17",27.1163792052503,27.1163792052503,27.1163792052503,2050.90638231288,1621.86796967737,2551.38555911334
"32284","Georgia","2020-06-18",26.0636873549997,26.0636873549997,26.0636873549997,2099.82237476406,1650.23624077471,2629.77349676047
"32286","Georgia","2020-06-19",24.9478622761999,24.9478622761999,24.9478622761999,2168.22489391863,1695.28091025059,2752.11689787338
"32288","Georgia","2020-06-20",23.7924567673199,23.7924567673199,23.7924567673199,2256.94489819469,1759.33042670136,2885.95968365858
"32290","Georgia","2020-06-21",22.6225125117603,22.6225125117603,22.6225125117603,2366.85423885084,1834.13717289437,3069.60648956088
"32292","Georgia","2020-06-22",21.4646573105401,21.4646573105401,21.4646573105401,2498.82499618005,1939.96506536665,3267.88925643327
"32294","Georgia","2020-06-23",20.3444486061599,20.3444486061599,20.3444486061599,2653.62722434645,2053.65466622217,3524.35143697478
"32296","Georgia","2020-06-24",19.2850131656796,19.2850131656796,19.2850131656796,2831.75030195769,2193.85336653903,3760.52385501028
"32298","Georgia","2020-06-25",18.3063482821703,18.3063482821703,18.3063482821703,3033.24093813767,2365.72070479028,4018.49983917436
"32300","Georgia","2020-06-26",17.4240426077199,17.4240426077199,17.4240426077199,3257.59954726232,2520.29791927163,4293.77085918464
"32302","Georgia","2020-06-27",16.64902393481,16.64902393481,16.64902393481,3503.63628379512,2683.51623943425,4615.32461697308
"32304","Georgia","2020-06-28",15.9880385090901,15.9880385090901,15.9880385090901,3769.28298168503,2896.86854034665,4957.15629891202
"32306","Georgia","2020-06-29",15.4454190384504,15.4454190384504,15.4454190384504,4051.47742319587,3154.06774212325,5315.28829410015
"32308","Georgia","2020-06-30",15.0245165636197,15.0245165636197,15.0245165636197,4346.08877250037,3375.85943188159,5672.63822196375
"32310","Georgia","2020-07-01",14.72800330676,14.72800330676,14.72800330676,4647.86165929368,3582.11962026619,6081.20043687523
"32312","Georgia","2020-07-02",14.5570696746704,14.5570696746704,14.5570696746704,4950.44588027349,3797.83960269805,6510.02328402704
"32314","Georgia","2020-07-03",14.5127906235093,14.5127906235093,14.5127906235093,5246.54020035406,4034.25503416814,6873.70901143418
"32316","Georgia","2020-07-04",14.5970754104305,14.5970754104305,14.5970754104305,5528.10588735825,4253.23731180822,7182.89156760733
"32318","Georgia","2020-07-05",14.8128802967399,14.8128802967399,14.8128802967399,5786.62273784686,4458.9817769076,7420.29573579759
"32320","Georgia","2020-07-06",15.1646172652295,15.1646172652295,15.1646172652295,6014.65744569273,4677.69934058287,7665.17628867275
"32322","Georgia","2020-07-07",15.6576756323602,15.6576756323602,15.6576756323602,6207.06828051249,4838.71328928709,7871.17606332667
"32324","Georgia","2020-07-08",16.2984802963897,16.2984802963897,16.2984802963897,6361.79068890925,4961.53420806631,8027.76397155038
"32326","Georgia","2020-07-09",17.0944407137604,17.0944407137604,17.0944407137604,6480.0977916613,5114.5802490578,8125.68209889012
"32328","Georgia","2020-07-10",18.0528749380501,18.0528749380501,18.0528749380501,6566.02533146908,5205.64966033137,8190.70362080239
"32330","Georgia","2020-07-11",19.1794676804402,19.1794676804402,19.1794676804402,6625.46337359315,5257.42688145865,8206.9046683589
"32332","Georgia","2020-07-12",20.4786131144701,20.4786131144701,20.4786131144701,6664.60978388703,5284.19584799876,8220.88863464114
"32334","Georgia","2020-07-13",21.9522461415095,21.9522461415095,21.9522461415095,6690.63730670567,5316.5015084509,8341.18408419544
"32336","Georgia","2020-07-14",23.5974898182103,23.5974898182103,23.5974898182103,6709.86033652704,5334.3837512809,8443.30246438893
"32338","Georgia","2020-07-15",25.4062845846497,25.4062845846497,25.4062845846497,6723.92659334584,5225.57992237578,8494.48179491218
"32340","Georgia","2020-07-16",27.3644556460004,27.3644556460004,27.3644556460004,6740.39165106066,5174.98133408526,8805.79366644745
"32342","Georgia","2020-07-17",29.4509049194098,29.4509049194098,29.4509049194098,6761.69350621594,5103.81623572977,8857.20143456561
"32344","Georgia","2020-07-18",31.6361063900999,31.6361063900999,31.6361063900999,6781.54461433649,5035.37202189444,9149.26867103986
"32346","Georgia","2020-07-19",33.8814542083696,33.8814542083696,33.8814542083696,6802.53672855514,4862.59863474253,9277.66167922746
"32348","Georgia","2020-07-20",36.1390826448801,36.1390826448801,36.1390826448801,6822.55322361704,4760.68035789062,9573.97084447252
"32350","Georgia","2020-07-21",38.3538318655706,38.3538318655706,38.3538318655706,6840.74787021814,4696.91028727158,9837.3077955903
"32352","Georgia","2020-07-22",40.4651020602091,40.4651020602091,40.4651020602091,6858.97046656111,4631.22925192425,10140.7143056384
"32354","Georgia","2020-07-23",42.4085584684108,42.4085584684108,42.4085584684108,6880.95605369486,4527.39627891416,10419.0245448906
"32356","Georgia","2020-07-24",44.1177618020197,44.1177618020197,44.1177618020197,6904.00115969904,4457.18329846589,10741.5765652787
"32358","Georgia","2020-07-25",45.5272565336199,45.5272565336199,45.5272565336199,6927.0376548751,4388.26713179508,11029.8499585772
"32360","Georgia","2020-07-26",46.6135812587404,46.6135812587404,46.6135812587404,6950.56415015071,4329.98501493684,11322.1901559974
"32362","Georgia","2020-07-27",47.405943136569,47.405943136569,47.405943136569,6973.12927327129,4253.50672487095,11613.4854399987
"32364","Georgia","2020-07-28",47.9429454766409,47.9429454766409,47.9429454766409,6993.33085058793,4171.60766729438,11850.4136011279
"32366","Georgia","2020-07-29",48.2732771139194,48.2732771139194,48.2732771139194,7015.4373036199,4094.21800516564,12088.8357140194
"32368","Georgia","2020-07-30",48.4609623438105,48.4609623438105,48.4609623438105,7043.03995940924,4003.72447922267,12285.4485892887
"32370","Georgia","2020-07-31",48.5697210264202,48.5697210264202,48.5697210264202,7071.86078504884,3918.18935397109,12560.0512281745
"32372","Georgia","2020-08-01",48.6554795237594,48.6554795237594,48.6554795237594,7099.93209532918,3836.08606819208,12831.5326337758
"32374","Georgia","2020-08-02",48.74425760548,48.74425760548,48.74425760548,7127.9411891028,3771.80545985377,13109.9368784526
"32376","Georgia","2020-08-03",48.8360400138104,48.8360400138104,48.8360400138104,7156.02489739286,3738.53536977009,13361.0153289988
"32378","Georgia","2020-08-04",49.1046952438559,37.8848810063853,63.6500060842801,7184.12926217852,3708.31126959175,13605.6927373109
"32380","Georgia","2020-08-05",49.2836521020886,36.8605506479987,65.4187807162467,7214.20698433056,3634.75333771603,13850.3187453284
"32382","Georgia","2020-08-06",49.4601123117954,36.0083036398769,67.5326247858557,7247.48658240543,3565.7461203876,14098.8658146187
"32384","Georgia","2020-08-07",49.6215587566415,35.3347924954974,69.5982955193532,7282.05702307877,3513.03734119823,14233.1680423997
"32386","Georgia","2020-08-08",49.7761522234003,34.4036747881768,71.8701441165897,7317.02029651799,3477.2202780413,14397.1729288473
"32388","Georgia","2020-08-09",49.9302119360962,33.4816960620333,73.5709609051642,7352.59273576891,3413.88248217888,14594.2252956421
"32390","Georgia","2020-08-10",50.0898575273547,32.9565428475965,75.7501945059242,7388.82002954974,3378.01426091101,14785.2893709109
"32392","Georgia","2020-08-11",50.2623968665548,32.4183701574763,78.0182468240117,7425.71792174332,3345.73684301549,14927.0966273928
"32394","Georgia","2020-08-12",50.4257950463968,31.8778631033537,79.9378433252925,7464.51603001362,3331.62291298825,15012.5494962339
"32396","Georgia","2020-08-13",50.5851822960604,31.2377842816991,81.7640980310454,7506.54643242849,3271.06694145426,15090.7737116532
"32398","Georgia","2020-08-14",50.7431209734912,30.6200501717426,83.5802701524098,7551.93055241919,3213.44393770001,15323.8201891038
"32400","Georgia","2020-08-15",50.9090440849082,30.0280235362197,85.3918586344317,7867.57283642022,3275.8425480193,16123.6691163601
"32402","Georgia","2020-08-16",51.0835467153745,29.4891203367806,87.0861364617408,8205.88341984762,3347.30515163974,16890.94071042
"32404","Georgia","2020-08-17",51.2657100229895,28.9825043140991,88.8348452096332,8309.01242019348,3356.33404590683,17325.7522663281
"32406","Georgia","2020-08-18",51.4585760939334,28.4985174670301,90.7048436623074,8432.83896660615,3357.84103070903,17785.6231201794
"32408","Georgia","2020-08-19",51.6601318713038,28.014984921463,92.3613135953785,8568.87736134681,3349.33462074683,18131.142173955
"32410","Georgia","2020-08-20",51.8626490993742,27.4357768652201,93.8211019161613,8714.14504163009,3382.77789226868,18549.5107383165
"32412","Georgia","2020-08-21",52.0673389255071,26.9994718485928,95.4313835700662,8870.37001304415,3422.55902074994,18979.8482779658
"32414","Georgia","2020-08-22",52.2801021885844,26.512026252257,97.622114942899,9035.20057953376,3468.0078602395,19418.3616437517
"32416","Georgia","2020-08-23",52.502556424502,26.1434931145924,99.1279998743249,9205.62642617901,3517.15115199871,19856.7758256467
"32418","Georgia","2020-08-24",52.734621547373,25.8206162825573,100.360620734277,9381.68944601879,3570.00209458792,20296.1119860478
"32420","Georgia","2020-08-25",52.9771156218992,25.5360766983729,101.492781104215,9563.53377639393,3625.38239155444,20756.9793949322
"32422","Georgia","2020-08-26",53.2283951651489,25.1876302381943,103.514282143662,9748.10518075479,3682.84098952622,21254.5982652409
"32424","Georgia","2020-08-27",53.4848920724307,24.7872017477019,105.04808151309,9936.2346126891,3717.29053591997,21753.1955977383
"32426","Georgia","2020-08-28",53.7476225044941,24.575888856788,106.365234453568,10135.0086107558,3721.59469139865,22375.3311228684
"32428","Georgia","2020-08-29",54.0209617755176,24.4732477964979,107.237024830371,10343.1698572229,3765.60289100944,23065.2376372629
